,INST,EPXX,EPYY,EPZZ,EPXY,EPXZ,EPYZ,SIXX,SIYY,SIZZ,SIXY,SIXZ,SIYZ,EPXX_EL,EPYY_EL,EPZZ_EL,EPXY_EL,EPXZ_EL,EPYZ_EL,LAMBDA,NITER,IP,EVP,TIME,C3T,E_STORED,E_DISSIPATED
11,52.0,7.55555555555558e-05,7.55555555555557e-05,-0.00141333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-14720000.0,0.0,0.0,0.0,7.55555555555556e-05,7.55555555555556e-05,-0.00141333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,59.9999995975272,0.0,0.0
12,53.2,0.000105333333333334,0.000105333333333334,-0.00153244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-15792000.0,0.0,0.0,0.0,0.000105333333333333,0.000105333333333333,-0.00153244444444444,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.2,59.9999995070736,0.0,0.0
13,54.4,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-16864000.0,0.0,0.0,0.0,0.000135111111111111,0.000135111111111111,-0.00165155555555556,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.4,59.9999995975272,0.0,0.0
14,55.6,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-17936000.0,0.0,0.0,0.0,0.000164888888888889,0.000164888888888889,-0.00177066666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.6,59.9999997154088,0.0,0.0
15,56.8,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-19008000.0,0.0,0.0,0.0,0.000194666666666667,0.000194666666666667,-0.00188977777777778,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.8,60.0,0.0,0.0
16,58.0,0.000224444444444445,0.000224444444444445,-0.00200888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-20080000.0,0.0,0.0,0.0,0.000224444444444444,0.000224444444444444,-0.00200888888888889,0.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,60.0,0.0,0.0
17,59.2,0.000254222222222223,0.000254222222222223,-0.002128,0.0,0.0,0.0,-4000000.0,-4000000.0,-21152000.0,0.0,0.0,0.0,0.000254222222222222,0.000254222222222222,-0.002128,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.2,59.9999997154088,0.0,0.0
18,60.4,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22224000.0,0.0,0.0,0.0,0.000284,0.000284,-0.00224711111111111,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.4,59.9999997154088,0.0,0.0
19,61.6,0.000420949736859314,0.000420949736859314,-0.00236622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.000312733661787026,2.0,1.0,0.000166047487225596,21.6,60.0,0.0,0.0
20,62.8,0.000582883979187052,0.000582883979187052,-0.00248533333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.000698373482517489,2.0,1.0,0.000370804860769959,22.8,60.0,0.0,0.0
21,64.0,0.00074481822151479,0.00074481822151479,-0.00260444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00108401330324795,2.0,1.0,0.000575562234314322,24.0,60.0,0.0,0.0
22,65.2,0.000906752463842528,0.000906752463842528,-0.00272355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00146965312397842,2.0,1.0,0.000780319607858686,25.2,60.0,0.0,0.0
23,66.4,0.00106868670617027,0.00106868670617027,-0.00284266666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00185529294470888,2.0,1.0,0.00098507698140305,26.4,60.0,0.0,0.0
24,67.6,0.001230620948498,0.001230620948498,-0.00296177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00224093276543934,2.0,1.0,0.00118983435494741,27.6,59.9999995070736,0.0,0.0
25,68.8,0.00139255519082574,0.00139255519082574,-0.00308088888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00262657258616981,2.0,1.0,0.00139459172849177,28.8,60.0,0.0,0.0
26,70.0,0.00155448943315348,0.00155448943315348,-0.0032,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00301221240690027,2.0,1.0,0.00159934910203614,30.0,59.9999995070736,0.0,0.0
27,71.2,0.00171642367548122,0.00171642367548122,-0.00331911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00339785222763074,2.0,1.0,0.0018041064755805,31.2,59.9999995975272,0.0,0.0
28,72.4,0.00187835791780895,0.00187835791780895,-0.00343822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0037834920483612,2.0,1.0,0.00200886384912487,32.4,59.9999995070736,0.0,0.0
29,73.6,0.00204029216013669,0.00204029216013669,-0.00355733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00416913186909166,2.0,1.0,0.00221362122266923,33.6,59.9999995975272,0.0,0.0
30,74.8,0.00220222640246442,0.00220222640246442,-0.00367644444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00455477168982212,2.0,1.0,0.00241837859621359,34.8,60.0,0.0,0.0
31,76.0,0.00236416064479216,0.00236416064479216,-0.00379555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00494041151055258,2.0,1.0,0.00262313596975795,36.0,60.0,0.0,0.0
32,77.2,0.0025260948871199,0.0025260948871199,-0.00391466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00532605133128304,2.0,1.0,0.00282789334330231,37.2,59.9999997154088,0.0,0.0
33,78.4,0.00268802912944764,0.00268802912944764,-0.00403377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00571169115201351,2.0,1.0,0.00303265071684668,38.4,60.0,0.0,0.0
34,79.6,0.00284996337177537,0.00284996337177537,-0.00415288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00609733097274397,2.0,1.0,0.00323740809039104,39.6,59.9999995975272,0.0,0.0
35,80.8,0.00301189761410311,0.00301189761410311,-0.004272,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00648297079347444,2.0,1.0,0.0034421654639354,40.8,59.9999995070736,0.0,0.0
36,82.0,0.00317383185643085,0.00317383185643085,-0.00439111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0068686106142049,2.0,1.0,0.00364692283747977,42.0,59.9999995975272,0.0,0.0
37,83.2,0.00333576609875858,0.00333576609875858,-0.00451022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00725425043493536,2.0,1.0,0.00385168021102413,43.2,60.0,0.0,0.0
38,84.4,0.00349770034108632,0.00349770034108632,-0.00462933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00763989025566583,2.0,1.0,0.00405643758456849,44.4,60.0,0.0,0.0
39,85.6,0.00365963458341406,0.00365963458341406,-0.00474844444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00802553007639628,2.0,1.0,0.00426119495811285,45.6,59.9999995975272,0.0,0.0
40,86.8,0.0038215688257418,0.0038215688257418,-0.00486755555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00841116989712675,2.0,1.0,0.00446595233165722,46.8,60.0,0.0,0.0
41,88.0,0.00398350306806953,0.00398350306806953,-0.00498666666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.00879680971785721,2.0,1.0,0.00467070970520158,48.0,59.9999995070736,0.0,0.0
42,89.2,0.00414543731039727,0.00414543731039727,-0.00510577777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00918244953858767,2.0,1.0,0.00487546707874594,49.2,59.9999997154088,0.0,0.0
43,90.4,0.00430737155272501,0.00430737155272501,-0.00522488888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.00956808935931814,2.0,1.0,0.00508022445229031,50.4,59.9999995070736,0.0,0.0
44,91.6,0.00446930579505275,0.00446930579505275,-0.005344,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0099537291800486,2.0,1.0,0.00528498182583467,51.6,59.9999995070736,0.0,0.0
45,92.8,0.00463124003738048,0.00463124003738048,-0.00546311111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0103393690007791,2.0,1.0,0.00548973919937903,52.8,59.9999994308176,0.0,0.0
46,94.0,0.00479317427970822,0.00479317427970822,-0.00558222222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0107250088215095,2.0,1.0,0.0056944965729234,54.0,60.0,0.0,0.0
47,95.2,0.00495510852203596,0.00495510852203596,-0.00570133333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.01111064864224,2.0,1.0,0.00589925394646776,55.2,60.0,0.0,0.0
48,96.4,0.0051170427643637,0.0051170427643637,-0.00582044444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0114962884629705,2.0,1.0,0.00610401132001212,56.4,59.9999995070736,0.0,0.0
49,97.6,0.00527897700669143,0.00527897700669143,-0.00593955555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0118819282837009,2.0,1.0,0.00630876869355648,57.6,60.0,0.0,0.0
50,98.8,0.00544091124901917,0.00544091124901917,-0.00605866666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0122675681044314,2.0,1.0,0.00651352606710085,58.8,60.0,0.0,0.0
51,100.0,0.00560284549134691,0.00560284549134691,-0.00617777777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0126532079251618,2.0,1.0,0.00671828344064521,60.0,60.0,0.0,0.0
52,101.2,0.00576477973367464,0.00576477973367464,-0.00629688888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0130388477458923,2.0,1.0,0.00692304081418957,61.2,60.0,0.0,0.0
53,102.4,0.00592671397600238,0.00592671397600238,-0.006416,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0134244875666228,2.0,1.0,0.00712779818773394,62.4,59.9999995070736,0.0,0.0
54,103.6,0.00608864821833012,0.00608864821833012,-0.00653511111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0138101273873532,2.0,1.0,0.0073325555612783,63.6,59.9999997154088,0.0,0.0
55,104.8,0.00625058246065786,0.00625058246065786,-0.00665422222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0141957672080837,2.0,1.0,0.00753731293482266,64.8,60.0,0.0,0.0
56,106.0,0.00641251670298559,0.0064125167029856,-0.00677333333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0145814070288142,2.0,1.0,0.00774207030836703,66.0,59.9999995975272,0.0,0.0
57,107.2,0.00657445094531333,0.00657445094531333,-0.00689244444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0149670468495446,2.0,1.0,0.00794682768191139,67.2,59.9999995975272,0.0,0.0
58,108.4,0.00673638518764107,0.00673638518764107,-0.00701155555555555,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0153526866702751,2.0,1.0,0.00815158505545575,68.4,60.0,0.0,0.0
59,109.6,0.0068983194299688,0.00689831942996881,-0.00713066666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0157383264910055,2.0,1.0,0.00835634242900012,69.6,59.9999995070736,0.0,0.0
60,110.8,0.00706025367229654,0.00706025367229654,-0.00724977777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.016123966311736,2.0,1.0,0.00856109980254448,70.8,60.0,0.0,0.0
61,112.0,0.00722218791462428,0.00722218791462428,-0.00736888888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0165096061324665,2.0,1.0,0.00876585717608884,72.0,60.0,0.0,0.0
62,113.2,0.00738412215695202,0.00738412215695202,-0.007488,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0168952459531969,2.0,1.0,0.00897061454963321,73.2,59.9999995975272,0.0,0.0
63,114.4,0.00754605639927975,0.00754605639927976,-0.00760711111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0172808857739274,2.0,1.0,0.00917537192317757,74.4,60.0,0.0,0.0
64,115.6,0.00770799064160749,0.00770799064160749,-0.00772622222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0176665255946579,2.0,1.0,0.00938012929672193,75.6,59.9999995070736,0.0,0.0
65,116.8,0.00786992488393523,0.00786992488393523,-0.00784533333333333,0.0,0.0,0.0,-4000000.0,-4000000.00000001,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0180521654153883,2.0,1.0,0.00958488667026629,76.8,59.9999997154088,0.0,0.0
66,118.0,0.00803185912626297,0.00803185912626297,-0.00796444444444444,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0184378052361188,2.0,1.0,0.00978964404381066,78.0,60.0,0.0,0.0
67,119.2,0.0081937933685907,0.00819379336859071,-0.00808355555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0188234450568492,2.0,1.0,0.00999440141735502,79.2,59.9999997154088,0.0,0.0
68,120.4,0.00835572761091844,0.00835572761091844,-0.00820266666666667,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0192090848775797,2.0,1.0,0.0101991587908994,80.4,60.0,0.0,0.0
69,121.6,0.00851766185324618,0.00851766185324618,-0.00832177777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0195947246983102,2.0,1.0,0.0104039161644437,81.6,60.0,0.0,0.0
70,122.8,0.00867959609557392,0.00867959609557392,-0.00844088888888889,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0199803645190406,2.0,1.0,0.0106086735379881,82.8,59.9999997154088,0.0,0.0
71,124.0,0.00884153033790165,0.00884153033790165,-0.00856,0.0,0.0,0.0,-4000000.00000001,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0203660043397711,2.0,1.0,0.0108134309115325,84.0,59.9999997154088,0.0,0.0
72,125.2,0.00900346458022939,0.00900346458022939,-0.00867911111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0207516441605016,2.0,1.0,0.0110181882850768,85.2,60.0,0.0,0.0
73,126.4,0.00916539882255713,0.00916539882255713,-0.00879822222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.021137283981232,2.0,1.0,0.0112229456586212,86.4,60.0,0.0,0.0
74,127.6,0.00932733306488486,0.00932733306488486,-0.00891733333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0215229238019625,2.0,1.0,0.0114277030321656,87.6,60.0,0.0,0.0
75,128.8,0.0094892673072126,0.0094892673072126,-0.00903644444444445,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.021908563622693,2.0,1.0,0.0116324604057099,88.8,60.0,0.0,0.0
76,130.0,0.00965120154954034,0.00965120154954034,-0.00915555555555556,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0222942034434234,2.0,1.0,0.0118372177792543,90.0,59.9999995070736,0.0,0.0
77,131.2,0.00981313579186807,0.00981313579186807,-0.00927466666666667,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0226798432641539,2.0,1.0,0.0120419751527986,91.2,59.9999995070736,0.0,0.0
78,132.4,0.00997507003419581,0.00997507003419581,-0.00939377777777778,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0230654830848843,2.0,1.0,0.012246732526343,92.4,59.9999997154088,0.0,0.0
79,133.6,0.0101370042765236,0.0101370042765236,-0.00951288888888889,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0234511229056148,2.0,1.0,0.0124514898998874,93.6,60.0,0.0,0.0
80,134.8,0.0102989385188513,0.0102989385188513,-0.009632,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0238367627263453,2.0,1.0,0.0126562472734317,94.8,59.9999997154088,0.0,0.0
81,136.0,0.010460872761179,0.010460872761179,-0.00975111111111111,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.00028962956230904,0.00028962956230904,-0.00226962936034727,0.0,0.0,0.0,0.0242224025470757,2.0,1.0,0.0128610046469761,96.0,60.0,0.0,0.0
82,137.2,0.0106228070035068,0.0106228070035068,-0.00987022222222222,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0246080423678062,2.0,1.0,0.0130657620205205,97.2,59.9999995070736,0.0,0.0
83,138.4,0.0107847412458345,0.0107847412458345,-0.00998933333333333,0.0,0.0,0.0,-4000000.0,-4000000.0,-22426664.2431254,0.0,0.0,0.0,0.000289629562309039,0.000289629562309039,-0.00226962936034727,0.0,0.0,0.0,0.0249936821885367,2.0,1.0,0.0132705193940648,98.4,59.9999997154088,0.0,0.0
